date,close
2021-09-27,416.0995788574219
2021-09-28,407.7143859863281
2021-09-29,408.4006652832031
2021-09-30,403.4090576171875
2021-10-01,408.2032775878906
2021-10-04,402.93896484375
2021-10-05,407.1315612792969
2021-10-06,408.8236999511719
2021-10-07,412.3581237792969
2021-10-08,411.6061096191406
2021-10-11,408.6262512207031
2021-10-12,407.6203918457031
2021-10-13,409.0867919921875
2021-10-14,415.9679260253906
2021-10-15,419.1358642578125
2021-10-18,420.3767395019531
2021-10-19,423.619873046875
2021-10-20,425.28375244140625
2021-10-21,426.3930358886719
2021-10-22,425.9511413574219
2021-10-25,428.2354736328125
2021-10-26,428.6208801269531
2021-10-27,426.7220153808594
2021-10-28,430.83935546875
2021-10-29,431.7135925292969
2021-11-01,432.4562683105469
2021-11-02,434.2047424316406
2021-11-03,436.85565185546875
2021-11-04,438.9143981933594
2021-11-05,440.4372253417969
2021-11-08,440.8132019042969
2021-11-09,439.3562316894531
2021-11-10,435.8215637207031
2021-11-11,435.9626159667969
2021-11-12,439.2527160644531
2021-11-15,439.4031982421875
2021-11-16,441.1422424316406
2021-11-17,440.07061767578125
2021-11-18,441.56524658203125
2021-11-19,440.77557373046875
2021-11-22,439.5347595214844
2021-11-23,440.1176452636719
2021-11-24,441.2926025390625
2021-11-26,431.45050048828125
2021-11-29,436.7428283691406
2021-11-30,428.2448425292969
2021-12-01,423.4882507324219
2021-12-02,429.9745178222656
2021-12-03,426.23321533203125
2021-12-06,431.2812194824219
2021-12-07,440.2022705078125
2021-12-08,441.36785888671875
2021-12-09,438.38787841796875
2021-12-10,442.5145568847656
2021-12-13,438.5947265625
2021-12-14,435.5771789550781
2021-12-15,442.383056640625
2021-12-16,438.48193359375
2021-12-17,433.8152160644531
2021-12-20,429.2023620605469
2021-12-21,436.824462890625
2021-12-22,441.1921691894531
2021-12-23,443.9373474121094
2021-12-27,450.219970703125
2021-12-28,449.8520202636719
2021-12-29,450.427490234375
2021-12-30,449.18218994140625
2021-12-31,448.0502624511719
2022-01-03,450.6443786621094
2022-01-04,450.4934997558594
2022-01-05,441.8429870605469
2022-01-06,441.42803955078125
2022-01-07,439.6827697753906
2022-01-10,439.13568115234375
2022-01-11,443.13543701171875
2022-01-12,444.3334655761719
2022-01-13,438.2112121582031
2022-01-14,438.39044189453125
2022-01-18,430.6266784667969
2022-01-19,426.1552734375
2022-01-20,421.4385070800781
2022-01-21,413.1653747558594
2022-01-24,414.9200134277344
2022-01-25,409.85430908203125
2022-01-26,408.82598876953125
2022-01-27,406.8072814941406
2022-01-28,416.9105224609375
2022-01-31,424.41943359375
2022-02-01,427.2872619628906
2022-02-02,431.4379577636719
2022-02-03,421.2969970703125
2022-02-04,423.2781066894531
2022-02-07,421.919677734375
2022-02-08,425.3910827636719
2022-02-09,431.6172180175781
2022-02-10,423.8628845214844
2022-02-11,415.50494384765625
2022-02-14,414.146484375
2022-02-15,420.8253173828125
2022-02-16,421.2969970703125
2022-02-17,412.29754638671875
2022-02-18,409.6279296875
2022-02-22,405.23187255859375
2022-02-23,398.0435791015625
2022-02-24,404.03387451171875
2022-02-25,412.9484558105469
2022-02-28,411.8919372558594
2022-03-01,405.6186828613281
2022-03-02,413.08050537109375
2022-03-03,411.02398681640625
2022-03-04,407.68463134765625
2022-03-07,395.6664123535156
2022-03-08,392.66656494140625
2022-03-09,403.1942138671875
2022-03-10,401.37359619140625
2022-03-11,396.2701110839844
2022-03-14,393.3740539550781
2022-03-15,402.0245056152344
2022-03-16,410.9390869140625
2022-03-17,416.0803527832031
2022-03-18,420.6376037597656
2022-03-21,420.5145568847656
2022-03-22,425.4352111816406
2022-03-23,419.9562072753906
2022-03-24,426.2867736816406
2022-03-25,428.3686828613281
2022-03-28,431.4156494140625
2022-03-29,436.75262451171875
2022-03-30,434.0557556152344
2022-03-31,427.37506103515625
2022-04-01,428.58624267578125
2022-04-04,432.2578430175781
2022-04-05,426.7978515625
2022-04-06,422.5301513671875
2022-04-07,424.65924072265625
2022-04-08,423.52374267578125
2022-04-11,416.2847595214844
2022-04-12,414.7423400878906
2022-04-13,419.4926452636719
2022-04-14,414.2691650390625
2022-04-18,414.439453125
2022-04-19,421.129638671875
2022-04-20,420.8173522949219
2022-04-21,414.5246276855469
2022-04-22,403.15045166015625
2022-04-25,405.48773193359375
2022-04-26,393.74444580078125
2022-04-27,394.8516845703125
2022-04-28,404.82537841796875
2022-04-29,389.8647766113281
2022-05-02,392.21148681640625
2022-05-03,394.0094909667969
2022-05-04,406.0082092285156
2022-05-05,391.5775146484375
2022-05-06,389.240234375
2022-05-09,376.7778625488281
2022-05-10,377.64837646484375
2022-05-11,371.6490173339844
2022-05-12,371.260986328125
2022-05-13,380.1370849609375
2022-05-16,378.5946960449219
2022-05-17,386.38250732421875
2022-05-18,370.8068542480469
2022-05-19,368.53570556640625
2022-05-20,368.6966247558594
2022-05-23,375.5950012207031
2022-05-24,372.7277526855469
2022-05-25,376.020751953125
2022-05-26,383.5342712402344
2022-05-27,392.9496154785156
2022-05-31,390.74481201171875
2022-06-01,387.584228515625
2022-06-02,394.9652099609375
2022-06-03,388.4832763671875
2022-06-06,389.6660461425781
2022-06-07,393.40386962890625
2022-06-08,389.1266174316406
2022-06-09,379.8721923828125
2022-06-10,368.85748291015625
2022-06-13,354.8526611328125
2022-06-14,353.7832946777344
2022-06-15,358.82696533203125
2022-06-16,346.9512939453125
2022-06-17,347.6992492675781
2022-06-21,356.4520568847656
2022-06-22,355.8057861328125
2022-06-23,359.2935791015625
2022-06-24,370.71697998046875
2022-06-27,369.3009033203125
2022-06-28,361.7551574707031
2022-06-29,361.4604187011719
2022-06-30,358.5237731933594
2022-07-01,362.3157653808594
2022-07-05,363.0
2022-07-06,364.2259826660156
2022-07-07,369.6810607910156
2022-07-08,369.376953125
2022-07-11,365.15740966796875
2022-07-12,361.9260559082031
2022-07-13,360.02532958984375
2022-07-14,359.1510314941406
2022-07-15,366.0126953125
2022-07-18,362.99053955078125
2022-07-19,372.7981872558594
2022-07-20,375.1741638183594
2022-07-21,378.99456787109375
2022-07-22,375.4783020019531
2022-07-25,375.9344482421875
2022-07-26,371.48675537109375
2022-07-27,381.1329040527344
2022-07-28,385.9132385253906
2022-07-29,391.53936767578125
2022-08-01,390.37994384765625
2022-08-02,387.804443359375
2022-08-03,393.87725830078125
2022-08-04,393.6111755371094
2022-08-05,392.9458923339844
2022-08-08,392.48980712890625
2022-08-09,390.9311218261719
2022-08-10,399.14227294921875
2022-08-11,399.14227294921875
2022-08-12,405.8992919921875
2022-08-15,407.57196044921875
2022-08-16,408.3702392578125
2022-08-17,405.4717102050781
2022-08-18,406.6500549316406
2022-08-19,401.1855773925781
2022-08-22,392.83197021484375
2022-08-23,391.8814697265625
2022-08-24,393.1359558105469
2022-08-25,398.68609619140625
2022-08-26,385.1910095214844
2022-08-29,382.64404296875
2022-08-30,378.4434509277344
2022-08-31,375.5638122558594
2022-09-01,376.7422790527344
2022-09-02,372.7696838378906
2022-09-06,371.3632507324219
2022-09-07,378.03472900390625
2022-09-08,380.5057373046875
2022-09-09,386.41693115234375
2022-09-12,390.5699768066406
2022-09-13,373.5870666503906
2022-09-14,375.0125427246094
2022-09-15,370.7549743652344
2022-09-16,367.9265441894531
2022-09-19,370.7797546386719
2022-09-20,366.5237731933594
2022-09-21,360.13018798828125
2022-09-22,357.1051025390625
2022-09-23,351.1219177246094
2022-09-26,347.64837646484375
2022-09-27,346.7608947753906
2022-09-28,353.58392333984375
2022-09-29,346.1978759765625
2022-09-30,340.8444519042969
2022-10-03,349.84320068359375
2022-10-04,360.68365478515625
2022-10-05,359.8438720703125
2022-10-06,356.1318054199219
2022-10-07,346.1978759765625
2022-10-10,343.5545349121094
2022-10-11,341.3788757324219
2022-10-12,340.2528076171875
2022-10-13,349.232421875
2022-10-14,341.2738952636719
2022-10-17,350.0435791015625
2022-10-18,354.1565246582031
2022-10-19,351.64678955078125
2022-10-20,348.6980285644531
2022-10-21,357.1719055175781
2022-10-24,361.54248046875
2022-10-25,367.3158264160156
2022-10-26,364.5483703613281
2022-10-27,362.60174560546875
2022-10-28,371.228271484375
2022-10-31,368.54681396484375
2022-11-01,366.9340515136719
2022-11-02,357.7254638671875
2022-11-03,354.04193115234375
2022-11-04,359.1377258300781
2022-11-07,362.5731506347656
2022-11-08,364.529296875
2022-11-09,357.019287109375
2022-11-10,376.63897705078125
2022-11-11,380.28424072265625
2022-11-14,377.04931640625
2022-11-15,380.26519775390625
2022-11-16,377.3642272949219
2022-11-17,376.2095947265625
2022-11-18,377.9176940917969
2022-11-21,376.5435485839844
2022-11-22,381.6106872558594
2022-11-23,384.01544189453125
2022-11-25,383.92950439453125
2022-11-28,377.8031921386719
2022-11-29,377.1542663574219
2022-11-30,389.0348205566406
2022-12-01,388.7485656738281
2022-12-02,388.300048828125
2022-12-05,381.31488037109375
2022-12-06,375.8182373046875
2022-12-07,375.1789245605469
2022-12-08,378.1180114746094
2022-12-09,375.29345703125
2022-12-12,380.7041320800781
2022-12-13,383.58599853515625
2022-12-14,381.133544921875
2022-12-15,371.8103942871094
2022-12-16,367.4207458496094
2022-12-19,364.30511474609375
2022-12-20,364.80364990234375
2022-12-21,370.25830078125
2022-12-22,364.9761962890625
2022-12-23,367.0755920410156
2022-12-27,365.6280212402344
2022-12-28,361.0841064453125
2022-12-29,367.5837097167969
2022-12-30,366.61553955078125
2023-01-03,365.072021484375
2023-01-04,367.89044189453125
2023-01-05,363.69158935546875
2023-01-06,372.03179931640625
2023-01-09,371.8208923339844
2023-01-10,374.4284362792969
2023-01-11,379.1641540527344
2023-01-12,380.54461669921875
2023-01-13,382.02093505859375
2023-01-17,381.3211364746094
2023-01-18,375.3008117675781
2023-01-19,372.5686950683594
2023-01-20,379.50927734375
2023-01-23,384.0628662109375
2023-01-24,383.650634765625
2023-01-25,383.7944641113281
2023-01-26,388.012451171875
2023-01-27,388.90399169921875
2023-01-30,384.0245666503906
2023-01-31,389.6709289550781
2023-02-01,393.8122863769531
2023-02-02,399.5450744628906
2023-02-03,395.29815673828125
2023-02-06,392.88238525390625
2023-02-07,398.0207214355469
2023-02-08,393.66845703125
2023-02-09,390.2557067871094
2023-02-10,391.1664123535156
2023-02-13,395.75836181640625
2023-02-14,395.5762023925781
2023-02-15,396.86083984375
2023-02-16,391.396484375
2023-02-17,390.4186706542969
2023-02-21,382.5865478515625
2023-02-22,382.0592956542969
2023-02-23,384.09161376953125
2023-02-24,379.9886474609375
2023-02-27,381.2828369140625
2023-02-28,379.8735046386719
2023-03-01,378.4164123535156
2023-03-02,381.3595275878906
2023-03-03,387.4756164550781
2023-03-06,387.7441101074219
2023-03-07,381.80047607421875
2023-03-08,382.423583984375
2023-03-09,375.367919921875
2023-03-10,369.95159912109375
2023-03-13,369.42431640625
2023-03-14,375.5308837890625
2023-03-15,373.1822509765625
2023-03-16,379.7297668457031
2023-03-17,375.2897033691406
2023-03-20,378.89837646484375
2023-03-21,383.8734436035156
2023-03-22,377.3298034667969
2023-03-23,378.349853515625
2023-03-24,380.83258056640625
2023-03-27,381.5446472167969
2023-03-28,380.68829345703125
2023-03-29,386.22149658203125
2023-03-30,388.4829406738281
2023-03-31,393.95843505859375
2023-04-03,395.4595947265625
2023-04-04,393.2656555175781
2023-04-05,392.2359313964844
2023-04-06,393.7659606933594
2023-04-10,394.17010498046875
2023-04-11,394.2759704589844
2023-04-12,392.6689147949219
2023-04-13,397.8846130371094
2023-04-14,396.9127197265625
2023-04-17,398.3369140625
2023-04-18,398.5967712402344
2023-04-19,398.52947998046875
2023-04-20,396.3545837402344
2023-04-21,396.6625061035156
2023-04-24,397.0762939453125
2023-04-25,390.7732238769531
2023-04-26,389.1180114746094
2023-04-27,396.8646240234375
2023-04-28,400.2519226074219
2023-05-01,399.8477783203125
2023-05-02,395.3537902832031
2023-05-03,392.6400451660156
2023-05-04,389.8589782714844
2023-05-05,397.0762939453125
2023-05-08,397.18218994140625
2023-05-09,395.4403991699219
2023-05-10,397.2880554199219
2023-05-11,396.59515380859375
2023-05-12,396.0755615234375
2023-05-15,397.4420471191406
2023-05-16,394.78607177734375
2023-05-17,399.57830810546875
2023-05-18,403.4275817871094
2023-05-19,402.8404846191406
2023-05-22,403.004150390625
2023-05-23,398.48126220703125
2023-05-24,395.59429931640625
2023-05-25,399.0201416015625
2023-05-26,404.1877136230469
2023-05-30,404.3416748046875
2023-05-31,402.0995178222656
2023-06-01,405.9198913574219
2023-06-02,411.7899475097656
2023-06-05,411.0008544921875
2023-06-06,411.8958435058594
2023-06-07,410.4715881347656
2023-06-08,412.9543762207031
2023-06-09,413.6953125
2023-06-12,417.4483337402344
2023-06-13,420.20050048828125
2023-06-14,420.7009582519531
2023-06-15,425.9166259765625
2023-06-16,424.4658508300781
2023-06-20,422.2636413574219
2023-06-21,420.1000671386719
2023-06-22,421.6165466308594
2023-06-23,418.4291076660156
2023-06-26,416.719482421875
2023-06-27,421.28814697265625
2023-06-28,421.5005798339844
2023-06-29,423.16192626953125
2023-06-30,428.1555480957031
2023-07-03,428.6481628417969
2023-07-05,428.0107116699219
2023-07-06,424.6590576171875
2023-07-07,423.58685302734375
2023-07-10,424.6590576171875
2023-07-11,427.3634338378906
2023-07-12,430.802001953125
2023-07-13,434.22125244140625
2023-07-14,433.9507751464844
2023-07-17,435.45751953125
2023-07-18,438.69329833984375
2023-07-19,439.6688232421875
2023-07-20,436.7518615722656
2023-07-21,436.7518615722656
2023-07-24,438.70294189453125
2023-07-25,439.900634765625
2023-07-26,439.9682922363281
2023-07-27,437.0513000488281
2023-07-28,441.33013916015625
2023-07-31,442.17041015625
2023-08-01,440.90521240234375
2023-08-02,434.77178955078125
2023-08-03,433.5258483886719
2023-08-04,431.56512451171875
2023-08-07,435.33197021484375
2023-08-08,433.43890380859375
2023-08-09,430.541259765625
2023-08-10,430.69580078125
2023-08-11,430.44464111328125
2023-08-14,432.8207092285156
2023-08-15,427.7789001464844
2023-08-16,424.6397399902344
2023-08-17,421.404052734375
2023-08-18,421.6068420410156
2023-08-21,424.34991455078125
2023-08-22,423.2005615234375
2023-08-23,427.9140319824219
2023-08-24,421.9835205078125
2023-08-25,424.9584655761719
2023-08-28,427.65325927734375
2023-08-29,433.8349304199219
2023-08-30,435.6217956542969
2023-08-31,434.98431396484375
2023-09-01,435.7956848144531
2023-09-05,433.91217041015625
2023-09-06,430.9952392578125
2023-09-07,429.67193603515625
2023-09-08,430.3190612792969
2023-09-11,433.149169921875
2023-09-12,430.7730712890625
2023-09-13,431.27532958984375
2023-09-14,434.993896484375
2023-09-15,429.7530517578125
2023-09-18,430.00506591796875
2023-09-19,429.11322021484375
2023-09-20,425.1683044433594
2023-09-21,418.1409606933594
2023-09-22,417.20074462890625
2023-09-25,418.95513916015625
2023-09-26,412.8001708984375
2023-09-27,412.96490478515625
2023-09-28,415.3591003417969
2023-09-29,414.3510437011719
2023-10-02,414.1862487792969
2023-10-03,408.64190673828125
2023-10-04,411.61767578125
2023-10-05,411.4625244140625
2023-10-06,416.3477783203125
2023-10-09,419.0133361816406
2023-10-10,421.1941833496094
2023-10-11,422.9195251464844
2023-10-12,420.34124755859375
2023-10-13,418.24755859375
2023-10-16,422.6481628417969
2023-10-17,422.6287536621094
2023-10-18,416.9972229003906
2023-10-19,413.333251953125
2023-10-20,408.2542419433594
2023-10-23,407.546630859375
2023-10-24,410.6192932128906
2023-10-25,404.7259826660156
2023-10-26,399.8795471191406
2023-10-27,398.0669860839844
2023-10-30,402.8262023925781
2023-10-31,405.3560485839844
2023-11-01,409.67901611328125
2023-11-02,417.53033447265625
2023-11-03,421.33966064453125
2023-11-06,422.3089294433594
2023-11-07,423.5107421875
2023-11-08,423.8209533691406
2023-11-09,420.5157165527344
2023-11-10,427.0777587890625
2023-11-13,426.670654296875
2023-11-14,434.9484558105469
2023-11-15,435.8692321777344
2023-11-16,436.40228271484375
2023-11-17,436.9450988769531
2023-11-20,440.3085632324219
2023-11-21,439.34893798828125
2023-11-22,441.04522705078125
2023-11-24,441.31658935546875
2023-11-27,440.5218200683594
2023-11-28,440.9579772949219
2023-11-29,440.64776611328125
2023-11-30,442.3828430175781
2023-12-01,444.99993896484375
2023-12-04,442.6639404296875
2023-12-05,442.57672119140625
2023-12-06,440.793212890625
2023-12-07,444.1565856933594
2023-12-08,446.06610107421875
2023-12-11,447.8011779785156
2023-12-12,449.8463439941406
2023-12-13,456.0497741699219
2023-12-14,457.5134582519531
2023-12-15,456.7601013183594
2023-12-18,459.3294677734375
2023-12-19,462.1225280761719
2023-12-20,455.71881103515625
2023-12-21,460.0399169921875
2023-12-22,460.96441650390625
2023-12-26,462.9108581542969
2023-12-27,463.7478332519531
2023-12-28,463.92303466796875
2023-12-29,462.5799560546875
2024-01-02,459.9911804199219
2024-01-03,456.234619140625
2024-01-04,454.7650146484375
2024-01-05,455.38787841796875
2024-01-08,461.8890075683594
2024-01-09,461.18829345703125
2024-01-10,463.7965087890625
2024-01-11,463.5921630859375
2024-01-12,463.91326904296875
2024-01-16,462.2101745605469
2024-01-17,459.6408386230469
2024-01-18,463.7283935546875
2024-01-19,469.5093078613281
2024-01-22,470.501953125
2024-01-23,471.8742370605469
2024-01-24,472.3900146484375
2024-01-25,474.9592590332031
2024-01-26,474.35589599609375
2024-01-29,478.11248779296875
2024-01-30,477.74273681640625
2024-01-31,469.9472351074219
2024-02-01,476.0979919433594
2024-02-02,481.1100769042969
2024-02-05,479.3582458496094
2024-02-06,480.7499084472656
2024-02-07,484.75958251953125
2024-02-08,484.97369384765625
2024-02-09,487.776611328125
2024-02-12,487.56243896484375
2024-02-13,480.8472595214844
2024-02-14,485.2170104980469
2024-02-15,488.5648498535156
2024-02-16,486.1318359375
2024-02-20,483.4555358886719
2024-02-21,483.8934631347656
2024-02-22,493.9078369140625
2024-02-23,494.2485046386719
2024-02-26,492.43829345703125
2024-02-27,493.35308837890625
2024-02-28,492.7010803222656
2024-02-29,494.4722900390625
2024-03-01,499.114501953125
2024-03-04,498.5793151855469
2024-03-05,493.5964050292969
2024-03-06,496.0975646972656
2024-03-07,501.0220642089844
2024-03-08,498.01483154296875
2024-03-11,497.5866394042969
2024-03-12,502.9393615722656
2024-03-13,502.1510314941406
2024-03-14,501.1583251953125
2024-03-15,497.7170715332031
2024-03-18,500.675048828125
2024-03-19,503.4573669433594
2024-03-20,508.1139831542969
2024-03-21,509.7931823730469
2024-03-22,508.82672119140625
2024-03-25,507.4208679199219
2024-03-26,506.4837341308594
2024-03-27,510.7400817871094
2024-03-28,510.6424560546875
2024-04-01,509.754150390625
2024-04-02,506.5130615234375
2024-04-03,507.0694274902344
2024-04-04,500.8800964355469
2024-04-05,506.1127014160156
2024-04-08,506.39581298828125
2024-04-09,506.9815979003906
2024-04-10,501.9051208496094
2024-04-11,505.6929626464844
2024-04-12,498.7128601074219
2024-04-15,492.4649353027344
2024-04-16,491.5667724609375
2024-04-17,488.65753173828125
2024-04-18,487.6519775390625
2024-04-19,483.3955993652344
2024-04-22,487.8473205566406
2024-04-23,493.6363830566406
2024-04-24,493.402099609375
2024-04-25,491.5276794433594
2024-04-26,496.1843566894531
2024-04-29,497.9416198730469
2024-04-30,490.0535888671875
2024-05-01,488.46234130859375
2024-05-02,493.0311279296875
2024-05-03,499.14239501953125
2024-05-06,504.2969055175781
2024-05-07,504.8534240722656
2024-05-08,504.9021911621094
2024-05-09,507.8114013671875
2024-05-10,508.46551513671875
2024-05-13,508.5338439941406
2024-05-14,510.8669738769531
2024-05-15,517.1930541992188
2024-05-16,516.1290283203125
2024-05-17,516.8709716796875
2024-05-20,517.4664306640625
2024-05-21,518.735595703125
2024-05-22,517.2420043945312
2024-05-23,513.4639282226562
2024-05-24,516.8612060546875
2024-05-28,517.2224731445312
2024-05-29,513.6004638671875
2024-05-30,510.1933288574219
2024-05-31,514.84033203125
2024-06-03,515.2601318359375
2024-06-04,515.8361206054688
2024-06-05,521.9668579101562
2024-06-06,521.9570922851562
2024-06-07,521.3226928710938
2024-06-10,522.9334106445312
2024-06-11,524.1927490234375
2024-06-12,528.4979858398438
2024-06-13,529.56201171875
2024-06-14,529.8843383789062
2024-06-17,534.1015014648438
2024-06-18,535.4585571289062
2024-06-20,534.0039672851562
2024-06-21,533.2880249023438
2024-06-24,531.5545654296875
2024-06-25,533.6015014648438
2024-06-26,534.2674560546875
2024-06-27,535.109619140625
2024-06-28,533.0040283203125
2024-07-01,534.1008911132812
2024-07-02,537.6953125
2024-07-03,540.0948486328125
2024-07-05,543.2092895507812
2024-07-08,543.8361206054688
2024-07-09,544.3649291992188
2024-07-10,549.7515869140625
2024-07-11,545.0113525390625
2024-07-12,548.4490356445312
2024-07-15,549.957275390625
2024-07-16,553.2186279296875
2024-07-17,545.4618530273438
2024-07-18,541.2700805664062
2024-07-19,537.67578125
2024-07-22,543.2191162109375
2024-07-23,542.3670043945312
2024-07-24,530.0756225585938
2024-07-25,527.313720703125
2024-07-26,533.219482421875
2024-07-29,533.5328369140625
2024-07-30,530.8297119140625
2024-07-31,539.458251953125
2024-08-01,531.8189697265625
2024-08-02,521.9173583984375
2024-08-05,506.7171936035156
2024-08-06,511.388916015625
2024-08-07,507.9707336425781
2024-08-08,519.7136840820312
2024-08-09,522.00537109375
2024-08-12,522.2796630859375
2024-08-13,530.8688354492188
2024-08-14,532.543701171875
2024-08-15,541.6715698242188
2024-08-16,542.8860473632812
2024-08-19,548.0767822265625
2024-08-20,547.185546875
2024-08-21,549.0660400390625
2024-08-22,544.7566528320312
2024-08-23,550.544921875
2024-08-26,549.2325439453125
2024-08-27,549.9866943359375
2024-08-28,546.7938842773438
2024-08-29,546.8427734375
2024-08-30,552.06298828125
2024-09-03,540.7020263671875
2024-09-04,539.5953369140625
2024-09-05,538.2828979492188
2024-09-06,529.2235717773438
2024-09-09,535.1488647460938
2024-09-10,537.4798583984375
2024-09-11,542.9937744140625
2024-09-12,547.5675659179688
2024-09-13,550.4273681640625
2024-09-16,551.240234375
2024-09-17,551.4655151367188
2024-09-18,549.830078125
2024-09-19,559.2124633789062
2024-09-20,558.2457885742188
2024-09-23,559.6408081054688
2024-09-24,561.2421264648438
2024-09-25,560.00439453125
2024-09-26,562.2245483398438
2024-09-27,561.4091186523438
2024-09-30,563.6588134765625
2024-10-01,558.6093139648438
2024-10-02,558.8450317382812
2024-10-03,557.8233642578125
2024-10-04,562.8924560546875
2024-10-07,557.8037719726562
2024-10-08,563.0791625976562
2024-10-09,566.9793701171875
2024-10-10,565.9871215820312
2024-10-11,569.3764038085938
2024-10-14,574.032958984375
2024-10-15,569.5728759765625
2024-10-16,572.0485229492188
2024-10-17,572.0975952148438
2024-10-18,574.2982177734375
2024-10-21,573.3550415039062
2024-10-22,573.050537109375
2024-10-23,567.8143310546875
2024-10-24,569.0423583984375
2024-10-25,568.8457641601562
2024-10-28,570.6044311523438
2024-10-29,571.52783203125
2024-10-30,569.798828125
2024-10-31,558.6289672851562
2024-11-01,560.9866943359375
2024-11-04,559.7783813476562
2024-11-05,566.5470581054688
2024-11-06,580.6346435546875
2024-11-07,585.1242065429688
2024-11-08,587.65869140625
2024-11-11,588.2186889648438
2024-11-12,586.3914184570312
2024-11-13,586.67626953125
2024-11-14,582.9039306640625
2024-11-15,575.4378051757812
2024-11-18,577.7955322265625
2024-11-19,579.9076538085938
2024-11-20,580.1040649414062
2024-11-21,583.21826171875
2024-11-22,585.02587890625
2024-11-25,587.0103759765625
2024-11-26,590.075439453125
2024-11-27,588.2874145507812
2024-11-29,591.9420166015625
2024-12-02,593.0029907226562
2024-12-03,593.2780151367188
2024-12-04,596.9619750976562
2024-12-05,595.9796142578125
2024-12-06,597.1093139648438
2024-12-09,594.0344848632812
2024-12-10,592.1875610351562
2024-12-11,596.7655639648438
2024-12-12,593.6907348632812
2024-12-13,593.5726928710938
2024-12-16,596.1072998046875
2024-12-17,593.6512451171875
2024-12-18,575.9584350585938
2024-12-19,575.7816162109375
2024-12-20,582.697265625
2024-12-23,586.1865844726562
2024-12-24,592.7020874023438
2024-12-26,592.7415771484375
2024-12-27,586.5020751953125
2024-12-30,579.8091430664062
2024-12-31,577.6997680664062
2025-01-02,576.2803344726562
2025-01-03,583.48583984375
2025-01-06,586.8470458984375
2025-01-07,580.2133178710938
2025-01-08,581.0609741210938
2025-01-10,572.1896362304688
2025-01-13,573.0768432617188
2025-01-14,573.8652954101562
2025-01-15,584.303955078125
2025-01-16,583.1802368164062
2025-01-17,589.0353393554688
2025-01-21,594.4270629882812
2025-01-22,597.7686157226562
2025-01-23,601.03125
2025-01-24,599.2767333984375
2025-01-27,590.7996826171875
2025-01-28,595.8760986328125
2025-01-29,593.204833984375
2025-01-30,596.3886108398438
2025-01-31,593.2146606445312
2025-02-03,589.2225341796875
2025-02-04,593.17529296875
2025-02-05,595.5803833007812
2025-02-06,597.650390625
2025-02-07,592.1797485351562
2025-02-10,596.2012939453125
2025-02-11,596.65478515625
2025-02-12,594.732666015625
2025-02-13,601.0115356445312
2025-02-14,600.9819946289062
2025-02-18,602.7463989257812
2025-02-19,604.1658935546875
2025-02-20,601.6522827148438
2025-02-21,591.361572265625
2025-02-24,588.6705932617188
2025-02-25,585.7431030273438
2025-02-26,586.0386962890625
2025-02-27,576.6844482421875
2025-02-28,585.6839599609375
2025-03-03,575.4227294921875
2025-03-04,568.611572265625
2025-03-05,574.722900390625
2025-03-06,564.52099609375
2025-03-07,567.6849975585938
2025-03-10,552.564453125
2025-03-11,547.9708862304688
2025-03-12,550.8788452148438
2025-03-13,543.5353393554688
2025-03-14,554.7625122070312
2025-03-17,559.0403442382812
2025-03-18,552.9981079101562
2025-03-19,559.0206298828125
2025-03-20,557.4041748046875
2025-03-21,557.5880126953125
2025-03-24,567.5736694335938
2025-03-25,568.9379272460938
2025-03-26,562.1458129882812
2025-03-27,560.6529541015625
2025-03-28,549.3623657226562
2025-03-31,553.0501098632812
2025-04-01,554.6121826171875
2025-04-02,558.1219482421875
2025-04-03,530.6173095703125
2025-04-04,499.5533447265625
2025-04-07,498.66357421875
2025-04-08,490.85308837890625
2025-04-09,542.4021606445312
2025-04-10,518.6345825195312
2025-04-11,527.888427734375
2025-04-14,533.009765625
2025-04-15,531.5169067382812
2025-04-16,519.7022705078125
2025-04-17,520.44384765625
2025-04-21,508.055908203125
2025-04-22,521.2743530273438
2025-04-23,529.3517456054688
2025-04-24,540.4940795898438
2025-04-25,544.3992309570312
2025-04-28,544.6068115234375
2025-04-29,548.0375366210938
2025-04-30,548.2550048828125
2025-05-01,552.1404418945312
2025-05-02,560.3365478515625
2025-05-05,557.1234130859375
2025-05-06,552.4666748046875
2025-05-07,554.7901611328125
2025-05-08,558.6558227539062
2025-05-09,557.9440307617188
2025-05-12,576.3826293945312
2025-05-13,580.1890258789062
2025-05-14,580.9304809570312
2025-05-15,583.7679443359375
2025-05-16,587.465576171875
2025-05-19,588.108154296875
2025-05-20,586.130859375
2025-05-21,576.2540893554688
2025-05-22,576.4815063476562
2025-05-23,572.5465087890625
2025-05-27,584.4501342773438
2025-05-28,581.06884765625
2025-05-29,583.3626098632812
2025-05-30,582.7100219726562
2025-06-02,585.9924926757812
2025-06-03,589.3341064453125
2025-06-04,589.1759643554688
2025-06-05,586.3285522460938
2025-06-06,592.3495483398438
2025-06-09,592.8834228515625
2025-06-10,596.2449340820312
2025-06-11,594.5443725585938
2025-06-12,596.9072875976562
2025-06-13,590.23388671875
2025-06-16,595.8494262695312
2025-06-17,590.7578735351562
2025-06-18,590.6688232421875
2025-06-20,589.2816772460938
2025-06-23,595.1021728515625
2025-06-24,601.6764526367188
2025-06-25,602.0135498046875
2025-06-26,606.7236938476562
2025-06-27,609.7380981445312
2025-06-30,612.6533203125
